horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.1,0.10119047619047619,0.40801556464469335,52.20579994689168,1155.428218821605,25.7281587186997,16.91079604005852,0.7335472647534234,0.6919907080511221,0.33012770247046286,0.6698722975295373,0.7553294429712449,0.7100388035971189,0.06691449814126393,1076,0.9793227743405156,0.7510240371882022
24.0,validation_alert_load,0.2,0.20089285714285715,0.08982450610957107,64.74323153835797,1087.599436745033,93.55694079527167,4.373364448592208,0.8575169079390994,0.5334757596474669,0.5910097216956487,0.4089902783043514,0.9367248287311786,0.5693795758023628,0.13197026022304834,1076,0.9793227743405156,0.7510240371882022
48.0,primary_tss,,0.1636904761904762,0.13778370689076302,74.73823752339482,1086.9895518405176,54.349477592025885,9.057884918598536,0.8442866318487736,0.6752092899746245,0.4210274970273553,0.5789725029726446,0.8919056794678212,0.7021504157471622,0.1182108626198083,939,0.9731332063131378,0.8106105961696445
48.0,validation_alert_load,0.01,0.010416666666666666,0.8730496227491757,18.883430411752652,1141.3390294325434,0.0,64.91269203024069,0.2253496923419629,0.3514982082700073,0.0,1.0,0.2253496923419629,0.3678128680332238,0.019169329073482427,939,0.9731332063131378,0.8106105961696445
48.0,validation_alert_load,0.025,0.025297619047619048,0.8014329846310024,31.625865551816858,1134.711044360345,6.627985072198278,52.170256890176496,0.3716072262564185,0.496663831512858,0.1732632130904317,0.8267367869095683,0.37741442718557056,0.5182445314381607,0.03727369542066028,939,0.9731332063131378,0.8106105961696445
48.0,validation_alert_load,0.05,0.050595238095238096,0.6967067581335327,44.344400877056884,1133.3854473459055,7.953582086637934,39.45172156493647,0.522225307062675,0.6323460465549763,0.15208200461878804,0.8479179953812119,0.5291939481776575,0.6516726164571043,0.051118210862619806,939,0.9731332063131378,0.8106105961696445
48.0,validation_alert_load,0.1,0.10119047619047619,0.5188580209234654,59.57614056370319,1122.7806712303882,18.558358202155176,24.21998187829017,0.694705199846307,0.7171534503812996,0.23751810653790784,0.7624818934620922,0.7109653624479331,0.7358230348197348,0.07454739084132056,939,0.9731332063131378,0.8106105961696445
48.0,validation_alert_load,0.2,0.20089285714285715,0.12307656653738774,76.89299828774166,1055.1752234939659,86.16380593857761,6.903124154251693,0.8421263928439195,0.58553582609842,0.5284281532893539,0.47157184671064606,0.9176200049228974,0.6229863208473116,0.14589989350372737,939,0.9731332063131378,0.8106105961696445
72.0,primary_tss,,0.18601190476190477,0.1567099860469401,79.68144446654638,1082.950811432394,72.29713344750336,11.340304103822325,0.8128295634449665,0.6212084719452934,0.47570607936857007,0.5242939206314299,0.8754110497552664,0.6558134766263838,0.14352941176470588,850,0.9674951080335028,0.8143596757388503
72.0,validation_alert_load,0.01,0.010416666666666666,0.9203866881341328,18.883430411752652,1155.2479448798972,0.0,72.13831815861606,0.2074606421909584,0.3267342020937058,0.0,1.0,0.2074606421909585,0.3436313117660176,0.021176470588235293,850,0.9674951080335028,0.8143596757388503
72.0,validation_alert_load,0.025,0.025297619047619048,0.8622234287300696,34.414311730621584,1150.7293740394284,4.518570840468961,56.60743683974713,0.3741775454333882,0.5081101621957119,0.1160605262715432,0.8839394737284568,0.378088888327782,0.5296357879414184,0.041176470588235294,850,0.9674951080335028,0.8143596757388503
72.0,validation_alert_load,0.05,0.050595238095238096,0.7684100807170452,47.13284705586161,1149.223183759272,6.02476112062528,43.8889015145071,0.5126044939371344,0.6341031876512561,0.11333770136200752,0.8866622986379925,0.517819617796326,0.6538085356923266,0.05647058823529412,850,0.9674951080335028,0.8143596757388503
72.0,validation_alert_load,0.1,0.10119047619047619,0.592207249404553,62.36458674250791,1140.1860420783341,15.0619028015632,28.6571618278608,0.6721235690558587,0.7217800490497959,0.19453165047590043,0.8054683495240996,0.6851613787038379,0.7404599471101486,0.08,850,0.9674951080335028,0.8143596757388503
72.0,validation_alert_load,0.2,0.20089285714285715,0.1487324756154272,79.68144446654638,1064.8765280705181,90.37141680937918,11.340304103822325,0.7971841918673916,0.5694466197472616,0.531431321597957,0.46856867840204286,0.8754110497552664,0.6104112882785365,0.15764705882352942,850,0.9674951080335028,0.8143596757388503
144.0,primary_tss,,0.18601190476190477,0.21359733451394203,91.68616847077725,1004.1125587257973,79.38496724968911,20.048926942181517,0.7472999993336513,0.6035669624811743,0.46404653196086637,0.5359534680391336,0.8205673260663248,0.6484027463137517,0.19666666666666666,600,0.9443715943513317,0.8043689308468154
144.0,validation_alert_load,0.01,0.010416666666666666,0.9717723069988405,18.883430411752652,1083.4975259754865,0.0,92.85166500120611,0.1690017835664066,0.2693903716604598,0.0,1.0,0.16900178356640663,0.2891386239819304,0.03,600,0.9443715943513317,0.8043689308468154
144.0,validation_alert_load,0.025,0.025297619047619048,0.938842782387036,36.26323486289764,1081.3519863200895,2.145539655397003,75.47186055006112,0.32256630841914014,0.4570792113502573,0.05586066419211194,0.9441393358078881,0.3245465064389422,0.4830464924009424,0.056666666666666664,600,0.9443715943513317,0.8043689308468154
144.0,validation_alert_load,0.05,0.050595238095238096,0.8728232262551334,48.98177018813766,1081.3519863200895,2.145539655397003,62.7533252248211,0.43639388674834745,0.5766634408130532,0.041964649850794344,0.9580353501492057,0.43837408476814954,0.6015110744679946,0.07666666666666666,600,0.9443715943513317,0.8043689308468154
144.0,validation_alert_load,0.1,0.10119047619047619,0.7176342260133172,69.32448189850021,1074.9153673538985,8.582158621588013,42.41061351445857,0.6125152637749149,0.7087387073265704,0.11015952638049005,0.88984047361951,0.6204360558541226,0.7311099696216155,0.11,600,0.9443715943513317,0.8043689308468154
144.0,validation_alert_load,0.2,0.20089285714285715,0.20308922873591367,91.68616847077725,978.3660828610332,105.13144311445316,20.048926942181517,0.7235376230960278,0.5393616511187664,0.5341566858153178,0.4658433141846823,0.8205673260663248,0.5942982601757912,0.21666666666666667,600,0.9443715943513317,0.8043689308468154
