horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
48.0,validation_alert_load,0.2,0.20052770448548812,0.08926528311553598,31.68516142832763,562.7459514220578,83.81322680754049,1.169247255604473,0.8347816228493625,0.3805151233253095,0.7256657697800861,0.2743342302199138,0.9644112524789921,0.4271596098785611,0.17988394584139264,517,0.9885891302447102,0.9045185287556449
72.0,primary_tss,,0.24538258575197888,0.07656568561316135,31.68516142832763,542.9557058501438,112.80243196332627,1.169247255604473,0.7923929038551387,0.3031586441124821,0.7807066981699907,0.21929330183000942,0.9644112524789921,0.35733397680739964,0.22483940042826553,467,0.9888276643727087,0.9146071199415826
72.0,validation_alert_load,0.01,0.010554089709762533,0.9311079135401151,12.275209901494469,655.7581378134701,0.0,20.579198782437633,0.37362443559965297,0.531847180603837,0.0,1.0,0.37362443559965297,0.5439979457507946,0.02569593147751606,467,0.9888276643727087,0.9146071199415826
72.0,validation_alert_load,0.025,0.025065963060686015,0.8692864452010625,16.427011801049943,654.2541053872924,1.5040324261776832,16.427396882882157,0.4977005615897543,0.634607531546075,0.08387868587674696,0.916121314123253,0.4999941395714055,0.646917999521876,0.03640256959314775,467,0.9888276643727087,0.9146071199415826
72.0,validation_alert_load,0.05,0.05013192612137203,0.7334012714127707,20.603281198492493,652.7500729611147,3.0080648523553664,12.251127485439607,0.6225214125305447,0.7185311003969568,0.12739912607597184,0.8726008739240281,0.6271085684938476,0.7297620051397965,0.047109207708779445,467,0.9888276643727087,0.9146071199415826
72.0,validation_alert_load,0.1,0.10026385224274406,0.3055774337929524,30.669331814674898,651.246040534937,4.51209727853305,2.185076869257207,0.9266113921718722,0.8964548055240797,0.128252245426953,0.8717477545730471,0.9334921261168261,0.9015640232177681,0.06852248394004283,467,0.9888276643727087,0.9146071199415826
72.0,validation_alert_load,0.2,0.20052770448548812,0.11066284931603254,31.68516142832763,565.516192242809,90.24194557066102,1.169247255604473,0.8267965735799094,0.36141725324374,0.7401302941716607,0.2598697058283393,0.9644112524789921,0.40941789836502945,0.19271948608137046,467,0.9888276643727087,0.9146071199415826
144.0,primary_tss,,0.24538258575197888,0.10741680886371929,35.14731788723395,467.23539842642265,136.5436780789545,1.169247255604473,0.7416556142199162,0.26952583293208043,0.7952873551146759,0.20471264488532412,0.9678040241139091,0.3379426949658963,0.3037974683544304,316,0.9885221017045334,0.9529356356413212
144.0,validation_alert_load,0.01,0.010554089709762533,0.9779925439348653,12.275209901494469,603.779076505377,0.0,24.041355241343954,0.3380058068050835,0.4906371520686507,0.0,1.0,0.3380058068050834,0.5052381762261261,0.0379746835443038,316,0.9885221017045334,0.9529356356413212
144.0,validation_alert_load,0.025,0.025065963060686015,0.9451247307521804,18.26451437207996,603.779076505377,0.0,18.05205077075846,0.5029251610179246,0.6562074874360935,0.0,1.0,0.5029251610179246,0.6692617491043874,0.05379746835443038,316,0.9885221017045334,0.9529356356413212
144.0,validation_alert_load,0.05,0.05013192612137203,0.8483142250582628,22.440783769522515,603.779076505377,0.0,13.875781373315906,0.6179214273502902,0.7531480342489464,0.0,1.0,0.6179214273502902,0.7638460272601437,0.06645569620253164,316,0.9885221017045334,0.9529356356413212
144.0,validation_alert_load,0.1,0.10026385224274406,0.4054269260041879,32.50683438570492,601.6455815353934,2.1334949699836643,3.8097307571335075,0.8915630421832317,0.9113297811282506,0.0615899158485716,0.9384100841514283,0.8950966110878252,0.9162417441022513,0.0981012658227848,316,0.9885221017045334,0.9529356356413212
144.0,validation_alert_load,0.2,0.20052770448548812,0.15406128521878829,35.14731788723395,484.3033581862919,119.47571831908519,1.169247255604473,0.7699241654566653,0.3042155531648308,0.7726902876209493,0.22730971237905073,0.9678040241139091,0.36815116025053984,0.27848101265822783,316,0.9885221017045334,0.9529356356413212
