horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
72.0,validation_alert_load,0.025,0.025297619047619048,0.8357958316972418,30.437096914365796,1149.223183759272,6.02476112062528,60.58465165600292,0.3291785500970381,0.4547255813727428,0.1652346162623842,0.8347653837376159,0.3343936739562297,0.4775060531286558,0.03764705882352941,850,0.9646274319749687,0.7939172056233367
72.0,validation_alert_load,0.05,0.050595238095238096,0.7816381753635994,41.82341032636728,1149.223183759272,6.02476112062528,49.198338244001434,0.4542729763285749,0.5812647505649636,0.12591413503230037,0.8740858649676997,0.4594881001877666,0.6023393737267019,0.05058823529411765,850,0.9646274319749687,0.7939172056233367
72.0,validation_alert_load,0.1,0.10119047619047619,0.5478428414664969,63.45358065180414,1138.6798517981777,16.56809308171952,27.568167918564576,0.6827838947622737,0.7230311451521151,0.2070450705254196,0.7929549294745805,0.6971254853750509,0.7419587353562925,0.08235294117647059,850,0.9646274319749687,0.7939172056233367
72.0,validation_alert_load,0.2,0.20089285714285715,0.14792542639671485,80.74792515760016,1057.3455766697366,97.90236821016079,10.273823412768564,0.8023820548247775,0.5558840599332554,0.5480112367272952,0.45198876327270476,0.8871278175366419,0.5988601901573912,0.16470588235294117,850,0.9646274319749687,0.7939172056233367
144.0,primary_tss,,0.15625,0.2414443536411045,82.7387103749487,1057.7510501107226,25.746475864764033,28.99638503801008,0.7167275304399237,0.726199487988767,0.23732711125990696,0.762672888740093,0.7404899066775474,0.7514177146085309,0.14333333333333334,600,0.9391820266361577,0.8028254510775457
144.0,validation_alert_load,0.01,0.010416666666666666,0.9631273680392021,15.753550380226386,1083.4975259754865,0.0,95.98154503273238,0.140990172532661,0.22933153579938553,0.0,1.0,0.1409901725326609,0.24713652391887722,0.025,600,0.9391820266361577,0.8028254510775457
144.0,validation_alert_load,0.025,0.025297619047619048,0.919753608796281,32.28602004664185,1081.3519863200895,2.145539655397003,79.4490753663169,0.28697127176967463,0.41605120117835104,0.06231317064820493,0.9376868293517951,0.2889514697894767,0.4417699785390944,0.05,600,0.9391820266361577,0.8028254510775457
144.0,validation_alert_load,0.05,0.050595238095238096,0.8805302558211526,43.672333458643344,1081.3519863200895,2.145539655397003,68.06276195431542,0.3888758109828836,0.5287606322729659,0.04682756988864959,0.9531724301113504,0.3908560090026856,0.5543828703063683,0.06833333333333333,600,0.9391820266361577,0.8028254510775457
144.0,validation_alert_load,0.1,0.10119047619047619,0.6698880581395223,70.41347580779643,1074.9153673538985,8.582158621588013,41.32161960516234,0.6222614756098932,0.7163930867592142,0.10864092280010426,0.8913590771998958,0.630182267689101,0.7383548090651123,0.11166666666666666,600,0.9391820266361577,0.8028254510775457
144.0,validation_alert_load,0.2,0.20089285714285715,0.20030979586123973,92.752649161831,967.6383845840483,115.85914139143817,18.982446251127755,0.7231813573928059,0.5207220106618766,0.555381558655734,0.4446184413442659,0.8301120504621128,0.5790763277256225,0.22666666666666666,600,0.9391820266361577,0.8028254510775457
