horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.2,0.20089285714285715,0.0374458909034729,61.54375529892246,1102.802439624265,78.35393791604004,7.572840688027735,0.8240971965927193,0.556041481751524,0.5600802709137155,0.4399197290862847,0.8904338302560856,0.5888951950023833,0.1171003717472119,1076,0.9718847759951573,0.6824764918009686
48.0,primary_tss,,0.1636904761904762,0.12076681852340698,71.26088813177455,1105.5479100426728,35.79111938987071,12.535234310218815,0.8190490581556511,0.7257362805776694,0.334333939348442,0.6656660606515579,0.8504079431730729,0.7467810991425646,0.10010649627263046,939,0.9604854281418191,0.7242377506657139
48.0,validation_alert_load,0.01,0.010416666666666666,0.8783311182260511,4.606090906424737,1140.0134324181038,1.3255970144396556,79.19003153556862,0.053806388541724814,0.09447929165427427,0.2234772011145326,0.7765227988854674,0.054967828727555214,0.10266807777427718,0.005324813631522897,939,0.9604854281418191,0.7242377506657139
48.0,validation_alert_load,0.025,0.025297619047619048,0.8310291782021523,21.25092474955643,1136.0366413747847,5.302388057758622,62.54519769243693,0.2489569613189917,0.36422934911564253,0.1996883814925681,0.8003116185074318,0.25360272206231343,0.3851569281083314,0.025559105431309903,939,0.9604854281418191,0.7242377506657139
48.0,validation_alert_load,0.05,0.050595238095238096,0.7490025877952575,43.78981280845661,1128.0830592881468,13.255970144396555,40.00630963353675,0.5109612440347315,0.599647119978575,0.232374234487276,0.767625765512724,0.522575645893036,0.621829315439791,0.054313099041533544,939,0.9604854281418191,0.7242377506657139
48.0,validation_alert_load,0.1,0.10119047619047619,0.5522599577903747,60.615606202230325,1124.1062682448278,17.23276118771552,23.18051623976304,0.7082713385818429,0.7323539462331758,0.22136316746882914,0.7786368325311708,0.7233700609976386,0.7499866684630203,0.07454739084132056,939,0.9604854281418191,0.7242377506657139
48.0,validation_alert_load,0.2,0.20089285714285715,0.09044581651687626,72.45897619207047,1060.4776115517243,80.86141788081898,11.337146249922906,0.7938577469720594,0.5734373302691712,0.5274015786991584,0.4725984213008417,0.8647055983077154,0.6111676846224462,0.13738019169329074,939,0.9604854281418191,0.7242377506657139
72.0,primary_tss,,0.17708333333333334,0.12076681852340698,75.24742237087519,1119.0993781561456,36.148566723751685,15.774326199493538,0.7954064314514393,0.7210636816163295,0.3245051012837166,0.6754948987162833,0.8266971746065893,0.7434864477678413,0.11058823529411765,850,0.960833846872632,0.7931110122499738
72.0,validation_alert_load,0.01,0.010416666666666666,0.9169631332159042,2.059480475926026,1155.2479448798972,0.0,88.96226809444269,0.02262624601563057,0.0411523469332873,0.0,1.0,0.022626246015630496,0.0442512523099953,0.002352941176470588,850,0.960833846872632,0.7931110122499738
72.0,validation_alert_load,0.025,0.025297619047619048,0.9008942678570749,13.746752012885853,1155.2479448798972,0.0,77.27499655748287,0.15102711416555858,0.24800877312405287,0.0,1.0,0.15102711416555867,0.26242147088784495,0.015294117647058824,850,0.960833846872632,0.7931110122499738
72.0,validation_alert_load,0.05,0.050595238095238096,0.8205404460430145,47.3813536386323,1144.704612918803,10.543331961094239,43.64039493173642,0.5114233401093522,0.6143104391531381,0.18201794022588558,0.8179820597741144,0.5205498068629376,0.6362200465238838,0.06,850,0.960833846872632,0.7931110122499738
72.0,validation_alert_load,0.1,0.10119047619047619,0.6449716746807097,67.88211075837047,1141.6922323584904,13.55571252140688,23.139637811998266,0.7340449947322054,0.7714595103811345,0.16645475008383526,0.8335452499161649,0.7457790234153867,0.787223463796544,0.08470588235294117,850,0.960833846872632,0.7931110122499738
72.0,validation_alert_load,0.2,0.20089285714285715,0.11006714105606082,75.24742237087519,1085.9631919927065,69.2847528871907,15.774326199493538,0.7667232502258852,0.6033469354164375,0.479372518703749,0.5206274812962511,0.8266971746065893,0.6388976345448744,0.13647058823529412,850,0.960833846872632,0.7931110122499738
144.0,primary_tss,,0.1949404761904762,0.22020339965820312,86.95063025121223,1042.7322725229433,40.76525345254306,24.78446516174655,0.7405617301035754,0.6959268500873711,0.3191870288201625,0.6808129711798375,0.7781854924798131,0.7262499453704923,0.16,600,0.9468183544444282,0.8182444521463389
144.0,validation_alert_load,0.01,0.010416666666666666,0.9643906247615814,12.912041074382621,1083.4975259754865,0.0,98.82305433857614,0.11555940438106171,0.1915190216936746,0.0,1.0,0.11555940438106176,0.20717750023393294,0.02,600,0.9468183544444282,0.8182444521463389
144.0,validation_alert_load,0.025,0.025297619047619048,0.9588888227939606,22.237001674260952,1083.4975259754865,0.0,89.4980937386978,0.1990153728519748,0.31056931019927536,0.0,1.0,0.19901537285197468,0.33196467261065593,0.035,600,0.9468183544444282,0.8182444521463389
144.0,validation_alert_load,0.05,0.050595238095238096,0.9367662906646728,38.92711688829623,1083.4975259754865,0.0,72.80797852466253,0.34838755669762067,0.49221717020680206,0.0,1.0,0.3483875566976207,0.5167469174083271,0.06,600,0.9468183544444282,0.8182444521463389
144.0,validation_alert_load,0.1,0.10119047619047619,0.7700958073139189,75.38481418072406,1074.9153673538985,8.582158621588013,36.3502812322347,0.6667536591494891,0.750379405173092,0.10220874154643454,0.8977912584535656,0.6746744512286971,0.7704038579480043,0.11833333333333333,600,0.9468183544444282,0.8182444521463389
144.0,validation_alert_load,0.2,0.20089285714285715,0.2183044791221619,86.95063025121223,1034.1501139013553,49.347412074131064,24.78446516174655,0.7326409380243675,0.6668975374417133,0.3620551787261833,0.6379448212738167,0.7781854924798131,0.7011210763535412,0.16666666666666666,600,0.9468183544444282,0.8182444521463389
