horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
72.0,primary_tss,,0.16666666666666666,0.14695372618763025,76.51526828391944,1113.0746170355203,42.173327844376956,14.506480286449268,0.8041203512873829,0.7053656949783289,0.35532754805516203,0.6446724519448379,0.8406262183017243,0.7297233562213156,0.11647058823529412,850,0.9639142000966378,0.79483948550359
72.0,validation_alert_load,0.01,0.010416666666666666,0.8903713972235016,16.774079108387397,1155.2479448798972,0.0,74.24766946198132,0.1842864960501105,0.2951993144853291,0.0,1.0,0.1842864960501104,0.31121945013263536,0.018823529411764704,850,0.9639142000966378,0.79483948550359
72.0,validation_alert_load,0.025,0.025297619047619048,0.8254975957560471,35.66791852304265,1149.223183759272,6.02476112062528,55.35383004732607,0.38664637169829996,0.5152702329920187,0.144504051361455,0.8554959486385451,0.39186149555749156,0.5375138031792417,0.04352941176470588,850,0.9639142000966378,0.79483948550359
72.0,validation_alert_load,0.05,0.050595238095238096,0.7907372304342148,41.835026907212466,1149.223183759272,6.02476112062528,49.18672166315625,0.4544006005615482,0.5813843218026352,0.12588357301375772,0.8741164269862424,0.45961572442073995,0.6024562793864239,0.05058823529411765,850,0.9639142000966378,0.79483948550359
72.0,validation_alert_load,0.1,0.10119047619047619,0.6010735462017417,62.415088614370916,1140.1860420783341,15.0619028015632,28.606659955997795,0.6726784020782541,0.7221776789671026,0.1944048487983173,0.8055951512016826,0.6857162117262332,0.7408374521903796,0.08,850,0.9639142000966378,0.79483948550359
72.0,validation_alert_load,0.2,0.20089285714285715,0.1328168157583151,78.54278388385369,1069.3950989109871,85.85284596891023,12.478964686515033,0.7885857708803279,0.5750643293501033,0.5222331399307986,0.4777668600692014,0.8629012858738089,0.6150151909690121,0.15294117647058825,850,0.9639142000966378,0.79483948550359
144.0,primary_tss,,0.16815476190476192,0.19962877173773286,86.59189214472751,1040.5867328675463,42.91079310794006,25.143203268231254,0.7353709194722313,0.6864231377031057,0.33135060500265695,0.6686493949973431,0.7749748798682708,0.7178966072876484,0.16166666666666665,600,0.9412106719981856,0.8008302167376452
144.0,validation_alert_load,0.01,0.010416666666666666,0.9554371035138941,16.774079108387397,1083.4975259754865,0.0,94.96101630457137,0.15012363882979218,0.2425717891364984,0.0,1.0,0.15012363882979224,0.26105652255358813,0.02666666666666667,600,0.9412106719981856,0.8008302167376452
144.0,validation_alert_load,0.025,0.025297619047619048,0.9143302500182078,37.5168416553187,1081.3519863200895,2.145539655397003,74.21825375764006,0.333785762680918,0.4696291505776198,0.054095079127720866,0.9459049208722792,0.3357659607007199,0.4956072249974571,0.058333333333333334,600,0.9412106719981856,0.8008302167376452
144.0,validation_alert_load,0.05,0.050595238095238096,0.8893724233460292,43.68395003948852,1081.3519863200895,2.145539655397003,68.05114537347023,0.3889797763556455,0.5288684692583546,0.046815700320495625,0.9531842996795044,0.3909599743754474,0.5544894496385627,0.06833333333333333,600,0.9412106719981856,0.8008302167376452
144.0,validation_alert_load,0.1,0.10119047619047619,0.7256817115935577,69.37498377036322,1077.0609070092955,6.436618966191009,42.36011164259556,0.61494744039353,0.7185437685868716,0.08490282138683045,0.9150971786131696,0.6208880344529358,0.7398155707871457,0.10833333333333334,600,0.9412106719981856,0.8008302167376452
144.0,validation_alert_load,0.2,0.20089285714285715,0.18174260677462067,90.54750788808454,984.8027018272242,98.69482414826214,21.187587524874225,0.719287501530371,0.5486273016550178,0.5215261463238912,0.4784738536761088,0.8103766104412621,0.6016896925158,0.21,600,0.9412106719981856,0.8008302167376452
