horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
48.0,validation_alert_load,0.05,0.050595238095238096,0.6925983084798301,25.99442882333986,552.7739550213364,11.9303731299569,68.23914305884374,0.2547242796141016,0.3391419651213065,0.31457970814584063,0.6854202918541594,0.2758510401774819,0.3933830005459885,0.064453125,512,0.9252453943884114,0.6644542918809181
48.0,validation_alert_load,0.1,0.10119047619047619,0.5050422122771429,51.15594492439906,538.1923878625001,26.51194028879311,43.07762695778452,0.4959149126476381,0.5350999457433954,0.34135009877016664,0.6586499012298335,0.5428632694551498,0.5951775603160397,0.130859375,512,0.9252453943884114,0.6644542918809181
48.0,validation_alert_load,0.2,0.20089285714285715,0.10263171264614201,77.12176835453454,483.84291027047425,80.86141788081898,17.111803527649037,0.6752182629601964,0.5267701750348275,0.5118355934431951,0.48816440655680493,0.8184107512231072,0.6115514998301147,0.2578125,512,0.9252453943884114,0.6644542918809181
72.0,primary_tss,,0.15773809523809523,0.1716824954730547,84.58101424140781,531.6851688951808,39.16094728406432,23.763329092172643,0.7120669007130784,0.6733034441657316,0.3164726564965845,0.6835273435034155,0.7806684838265351,0.7288755300988086,0.21473684210526317,475,0.9295372176999918,0.7185928133749752
72.0,validation_alert_load,0.01,0.010416666666666666,0.8149267675192593,7.682573767633314,570.8461161792452,0.0,100.66176956594714,0.07090885902533461,0.11370462512904883,0.0,1.0,0.07090885902533467,0.13242743941789947,0.014736842105263158,475,0.9295372176999918,0.7185928133749752
72.0,validation_alert_load,0.025,0.025297619047619048,0.7864379035240551,17.087744962756528,567.8337356189326,3.01238056031264,91.25659837082392,0.15243995667001808,0.22750437521322822,0.1498687436979084,0.8501312563020916,0.15771700152489934,0.26607210282954724,0.035789473684210524,475,0.9295372176999918,0.7185928133749752
72.0,validation_alert_load,0.05,0.050595238095238096,0.7598313657030314,28.8882072262101,560.3027842181509,10.543331961094239,79.45613610737037,0.2481636192581249,0.33430208212918655,0.26738322110664264,0.7326167788933574,0.26663327625020944,0.3909732323490256,0.06947368421052631,475,0.9295372176999918,0.7185928133749752
72.0,validation_alert_load,0.1,0.10119047619047619,0.5727707119665031,56.7360651102717,548.2532619769004,22.592854202344807,51.60827822330874,0.48408646727600924,0.5429957090653924,0.2847997224481492,0.7152002775518508,0.5236643036876187,0.6046259793248329,0.13894736842105262,475,0.9295372176999918,0.7185928133749752
72.0,validation_alert_load,0.2,0.20089285714285715,0.1227355511528019,88.34332510296318,495.5366021714292,75.30951400781599,20.001018230617266,0.6834678566131751,0.566347374267778,0.4601784754668253,0.5398215245331748,0.8153939779852069,0.6495900016981603,0.27157894736842103,475,0.9295372176999918,0.7185928133749752
144.0,primary_tss,,0.15773809523809523,0.22964360531064065,93.0772132643768,534.2393741938538,30.037555175558037,38.15813038415314,0.6560069798403112,0.6719616481973606,0.24398011348421406,0.7560198865157859,0.7092389190038093,0.7318826203780392,0.2553763440860215,372,0.9116596453503932,0.7425602668655773
144.0,validation_alert_load,0.01,0.010416666666666666,0.903356420190958,7.682573767633314,564.2769293694118,0.0,123.55276988089663,0.058540432432657274,0.09164856160015733,0.0,1.0,0.058540432432657184,0.11060594501454046,0.01881720430107527,372,0.9116596453503932,0.7425602668655773
144.0,validation_alert_load,0.025,0.025297619047619048,0.8821569042143454,17.087744962756528,562.1313897140149,2.145539655397003,114.14759868577342,0.12640460107376494,0.18795616318579905,0.11155347087059243,0.8884465291294077,0.1302068824425861,0.22712701191734155,0.043010752688172046,372,0.9116596453503932,0.7425602668655773
144.0,validation_alert_load,0.05,0.050595238095238096,0.8613460281075521,30.548447004676177,559.9858500586179,4.291079310794006,100.68689664385376,0.22517150318625978,0.31354288381203194,0.1231669820059692,0.8768330179940309,0.23277606592390232,0.36788765225344605,0.07795698924731183,372,0.9116596453503932,0.7425602668655773
144.0,validation_alert_load,0.1,0.10119047619047619,0.6920954117864934,60.07212385182001,549.2581517816327,15.018777587779024,71.16321979670991,0.4311275176658871,0.5158005408595197,0.20000795435728916,0.7999920456427108,0.4577434872476362,0.582302303094414,0.16129032258064516,372,0.9116596453503932,0.7425602668655773
144.0,validation_alert_load,0.2,0.20089285714285715,0.1658806606549555,96.83952412593217,482.74642246432563,81.53050690508611,34.39581952259776,0.5934206539302895,0.5215439658425228,0.45708635264467756,0.5429136473553223,0.7379073459454987,0.6255674613282426,0.3279569892473118,372,0.9116596453503932,0.7425602668655773
