horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.1,0.10026385224274406,0.19626073241233852,21.652632537543145,647.7823906003181,11.735188235513009,6.357654513773138,0.7552307055832879,0.6916568885426361,0.3514811078949861,0.6485188921050138,0.7730242998893375,0.7053192127509823,0.05263157894736842,589,0.9811494899871062,0.8234315908244021
24.0,validation_alert_load,0.2,0.20052770448548812,0.037120926380157473,25.795184516345923,579.7182988343427,79.79928000148847,2.2151025349703586,0.7999218081137291,0.3438890925243347,0.7557146140744031,0.2442853859255969,0.9209182493948678,0.3861417234550216,0.15789473684210525,589,0.9811494899871062,0.8234315908244021
48.0,primary_tss,,0.2612137203166227,0.043255388736724854,31.68516142832763,528.1563657554539,118.40281247414457,1.169247255604473,0.7812836804625312,0.29006500254738243,0.7888894052969442,0.21111059470305585,0.9644112524789921,0.34639497945056685,0.23017408123791103,517,0.9816392195566654,0.8586585776206501
48.0,validation_alert_load,0.01,0.010554089709762533,0.8590100175142288,8.236673887939771,646.5591782295984,0.0,24.61773479599233,0.25070224112625805,0.3890544229145734,0.0,1.0,0.25070224112625805,0.4008983639471223,0.015473887814313346,517,0.9816392195566654,0.8586585776206501
48.0,validation_alert_load,0.025,0.025065963060686015,0.8110904008150095,15.46735495230757,645.2288095501136,1.3303686794847704,17.387053731624533,0.4687271482040194,0.6102774409719294,0.07919934323522491,0.9208006567647751,0.47078476137274355,0.6230288300190152,0.030947775628626693,517,0.9816392195566654,0.8586585776206501
48.0,validation_alert_load,0.05,0.05013192612137203,0.6726544588804245,23.053769122496217,641.2377035116593,5.321474717939082,9.800639561435883,0.6934643896909916,0.7414376515871383,0.18753934760397978,0.8124606523960202,0.7016948423658886,0.7530262927205594,0.05029013539651837,517,0.9816392195566654,0.8586585776206501
48.0,validation_alert_load,0.1,0.10026385224274406,0.2791090130805988,28.615491552272147,639.9073348321746,6.6518433974238524,4.238917131659953,0.8606906763873092,0.8317012919477662,0.1886120231911992,0.8113879768088008,0.8709787422309306,0.8401279833990096,0.061895551257253385,517,0.9816392195566654,0.8586585776206501
48.0,validation_alert_load,0.2,0.20052770448548812,0.060978364944458026,30.639306148961744,561.4155827425731,85.14359548702531,2.2151025349703586,0.8008909826605117,0.3643842545789661,0.7353727906622216,0.26462720933777834,0.9325782254588657,0.4122693835486569,0.17988394584139264,517,0.9816392195566654,0.8586585776206501
72.0,primary_tss,,0.25065963060686014,0.06253910064697266,30.639306148961744,530.9234464407223,124.83469137274774,2.2151025349703586,0.7422112529818015,0.26769396988756433,0.8029297076208293,0.19707029237917065,0.9325782254588657,0.3253816751946144,0.2398286937901499,467,0.9785590851547514,0.8840880231913499
72.0,validation_alert_load,0.01,0.010554089709762533,0.9021254241466522,10.295661311349164,655.7581378134701,0.0,22.558747372582935,0.31337229077522255,0.4650222537884881,0.0,1.0,0.3133722907752225,0.47720253118824885,0.021413276231263382,467,0.9785590851547514,0.8840880231913499
72.0,validation_alert_load,0.025,0.025065963060686015,0.884122885763645,11.303646294386024,655.7581378134701,0.0,21.550762389546072,0.3440526476409915,0.49974364979347213,0.0,1.0,0.34405264764099164,0.5119630518117787,0.023554603854389723,467,0.9785590851547514,0.8840880231913499
72.0,validation_alert_load,0.05,0.05013192612137203,0.7905283093452452,22.124608752497664,652.7500729611147,3.0080648523553664,10.729799931434435,0.6688265391466022,0.7528666351266691,0.11968741963746028,0.8803125803625397,0.6734136951099049,0.763087497395144,0.04925053533190578,467,0.9785590851547514,0.8840880231913499
72.0,validation_alert_load,0.1,0.10026385224274406,0.411411952972414,27.55723564345406,652.7500729611147,3.0080648523553664,5.29717304047804,0.8341811173774776,0.862730387200814,0.09841437196954039,0.9015856280304596,0.8387682733407802,0.8690432674597255,0.059957173447537475,467,0.9785590851547514,0.8840880231913499
72.0,validation_alert_load,0.2,0.20052770448548812,0.07886077165603639,30.639306148961744,580.5565165045858,75.20162130888417,2.2151025349703586,0.8178993263762968,0.3979839400272062,0.7105155171550751,0.289484482844925,0.9325782254588657,0.4418217223633452,0.16916488222698073,467,0.9785590851547514,0.8840880231913499
144.0,primary_tss,,0.5158311345646438,0.06530439853668213,35.14731788723395,396.83006441696165,206.9490120884155,1.169247255604473,0.625047840368326,0.17065084096280728,0.8548209388768134,0.14517906112318657,0.9678040241139091,0.2524834050684028,0.40822784810126583,316,0.9818391102755963,0.9441278468209703
144.0,validation_alert_load,0.01,0.010554089709762533,0.9666555434465408,4.115375618541498,603.779076505377,0.0,32.20118952429693,0.11331951692994968,0.1942644292440994,0.0,1.0,0.11331951692994964,0.20357052078353124,0.012658227848101266,316,0.9818391102755963,0.9441278468209703
144.0,validation_alert_load,0.025,0.025065963060686015,0.9516457796096797,12.634820577415368,603.779076505377,0.0,23.681744565423056,0.347907918265969,0.501622494158852,0.0,1.0,0.34790791826596895,0.5162191178660616,0.0379746835443038,316,0.9818391102755963,0.9441278468209703
144.0,validation_alert_load,0.05,0.05013192612137203,0.9027831107378005,27.152574929303622,603.779076505377,0.0,9.1639902135348,0.7476636301508286,0.848248346082676,0.0,1.0,0.7476636301508287,0.8556150248275214,0.07911392405063292,316,0.9818391102755963,0.9441278468209703
144.0,validation_alert_load,0.1,0.10026385224274406,0.5717152833938607,30.452994123302172,601.6455815353934,2.1334949699836643,5.863571019536254,0.8350092283981261,0.8773557526581508,0.06547176542634206,0.934528234573658,0.8385427973027195,0.8839374237009187,0.09177215189873418,316,0.9818391102755963,0.9441278468209703
144.0,validation_alert_load,0.2,0.20052770448548812,0.19204816818237308,34.101462607868065,516.3057827360468,87.47329376933023,2.2151025349703586,0.7941294006388042,0.37757865994266926,0.7195021102730838,0.28049788972691614,0.9390057257271432,0.4319612031816521,0.22784810126582278,316,0.9818391102755963,0.9441278468209703
