horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
48.0,validation_alert_load,0.05,0.050595238095238096,0.7551510840654372,42.71028663267039,1128.0830592881468,13.255970144396555,41.085835809322965,0.49807847399327176,0.5886514746411735,0.23685647223468403,0.7631435277653159,0.5096928758515761,0.6111843097022165,0.05324813631522897,939,0.9605644013898172,0.7382276441329054
48.0,validation_alert_load,0.1,0.10119047619047619,0.5680689573287964,61.78506796217122,1124.1062682448278,17.23276118771552,22.011054479822143,0.7222273752797275,0.7418250111796036,0.2180869985054534,0.7819130014945467,0.7373260976955232,0.7589652773374808,0.07561235356762513,939,0.9605644013898172,0.7382276441329054
48.0,validation_alert_load,0.2,0.20089285714285715,0.08067905902862552,73.5555735144352,1053.8496264795263,87.48940295301726,10.240548927558176,0.8011370384772536,0.5613772820823708,0.543260677061225,0.45673932293877506,0.8777920907420621,0.6008433538491805,0.14376996805111822,939,0.9605644013898172,0.7382276441329054
72.0,primary_tss,,0.18601190476190477,0.09274351596832275,76.73648762677823,1091.987953113332,63.259991766565435,14.285260943590488,0.7882978187155198,0.631734440882295,0.4518684472687763,0.5481315527312237,0.8430566192370323,0.6643327524686212,0.13294117647058823,850,0.9619584479634579,0.7890438344825826
72.0,validation_alert_load,0.01,0.010416666666666666,0.9099398475885391,9.935966345817777,1155.2479448798972,0.0,81.08578222455094,0.1091603545512676,0.18511961257635612,0.0,1.0,0.10916035455126752,0.1968342162670076,0.010588235294117647,850,0.9619584479634579,0.7890438344825826
72.0,validation_alert_load,0.025,0.025297619047619048,0.9035674825310707,17.46436147585128,1153.741754599741,1.50619028015632,73.55738709451742,0.19056642313647387,0.2999188920026337,0.07939622945755065,0.9206037705424492,0.19187020410127173,0.3175560729983807,0.02,850,0.9619584479634579,0.7890438344825826
72.0,validation_alert_load,0.05,0.050595238095238096,0.8340270727872847,46.43969728851408,1146.2108031989594,9.03714168093792,44.58205128185463,0.5023817215964612,0.6125642183641735,0.16289936212685385,0.8371006378731461,0.5102044073852487,0.6339951540610044,0.05764705882352941,850,0.9619584479634579,0.7890438344825826
72.0,validation_alert_load,0.1,0.10119047619047619,0.6368109285831451,67.88211075837047,1138.6798517981777,16.56809308171952,23.139637811998266,0.7314374328026096,0.756597748340605,0.19618772161985423,0.8038122783801457,0.7457790234153867,0.7737089583363462,0.08705882352941176,850,0.9619584479634579,0.7890438344825826
72.0,validation_alert_load,0.2,0.20089285714285715,0.08677593469619752,78.23120935485007,1072.4074794712997,82.84046540859758,12.790539215518654,0.7877702549862455,0.58160363015654,0.5143080900490938,0.4856919099509062,0.8594782080501309,0.6206525209605177,0.14941176470588236,850,0.9619584479634579,0.7890438344825826
144.0,primary_tss,,0.1636904761904762,0.30823004245758057,83.7501257932288,1059.8965897661196,23.60093620936703,27.984969619729977,0.7277596330071914,0.740793815096387,0.2198481856546174,0.7801518143453826,0.7495418112250133,0.764540551362856,0.14333333333333334,600,0.9477174534874644,0.8174777487003134
144.0,validation_alert_load,0.01,0.010416666666666666,0.9609791362285613,10.897669036486517,1083.4975259754865,0.0,100.83742637647225,0.09753129933088722,0.16383583361602228,0.0,1.0,0.09753129933088715,0.17772850649516303,0.016666666666666666,600,0.9477174534874644,0.8174777487003134
144.0,validation_alert_load,0.025,0.025297619047619048,0.9496840566396714,25.662555624852942,1083.4975259754865,0.0,86.07253978810583,0.22967318844636408,0.3508837463855416,0.0,1.0,0.229673188446364,0.3735515917632482,0.04,600,0.9477174534874644,0.8174777487003134
144.0,validation_alert_load,0.05,0.050595238095238096,0.932601860165596,39.09757580383371,1083.4975259754865,0.0,72.63751960912505,0.34991311959178106,0.4938951754637207,0.0,1.0,0.3499131195917811,0.5184231703705439,0.06,600,0.9477174534874644,0.8174777487003134
144.0,validation_alert_load,0.1,0.10119047619047619,0.7651938259601592,76.38481418072406,1074.9153673538985,8.582158621588013,35.3502812322347,0.6757033986767533,0.7570322996051622,0.10100581836139606,0.898994181638604,0.6836241907559613,0.7766549164813914,0.12,600,0.9477174534874644,0.8174777487003134
144.0,validation_alert_load,0.2,0.20089285714285715,0.22848894596099856,89.012744338283,1019.1313363135763,64.36618966191008,22.722351074675753,0.7372349358405395,0.6316629398477358,0.41965469431303426,0.5803453056869657,0.7966408764345989,0.6715053483613738,0.18166666666666667,600,0.9477174534874644,0.8174777487003134
