horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
48.0,validation_alert_load,0.05,0.05013192612137203,0.6828305123199532,25.113124721611708,642.5680721911441,3.991106038454311,7.741283962320393,0.7582032587887761,0.8016295940995198,0.13713147313037788,0.8628685268696221,0.764376098294949,0.8106415811247901,0.05222437137330754,517,0.9691832112457581,0.8953411258736841
48.0,validation_alert_load,0.1,0.10026385224274406,0.14813792462909794,29.6088503413798,641.2377035116593,5.321474717939082,3.2455583425523042,0.8929834643438075,0.8669849239290792,0.15234541072555502,0.8476545892744449,0.9012139170187047,0.873614122422597,0.061895551257253385,517,0.9691832112457581,0.8953411258736841
48.0,validation_alert_load,0.2,0.20052770448548812,0.05110127286750663,31.68516142832763,578.7103755758751,67.84880265372328,1.169247255604473,0.8594729808740538,0.43778998716366124,0.6816648294826484,0.3183351705173516,0.9644112524789921,0.4786698524399279,0.15667311411992263,517,0.9691832112457581,0.8953411258736841
72.0,primary_tss,,0.23218997361477572,0.05932036351323278,31.68516142832763,598.604905618718,57.15323219475194,1.169247255604473,0.8772552891762397,0.4848550202780199,0.6433393250809969,0.3566606749190032,0.9644112524789921,0.520740106689153,0.145610278372591,467,0.99101106079864,0.9219679648602713
72.0,validation_alert_load,0.01,0.010554089709762533,0.9177196048126404,12.336726014797529,655.7581378134701,0.0,20.517682669134572,0.3754968209435763,0.5338367094462665,0.0,1.0,0.3754968209435763,0.5459799182756226,0.02569593147751606,467,0.99101106079864,0.9219679648602713
72.0,validation_alert_load,0.025,0.025065963060686015,0.8529079375087675,18.47039503271562,652.7500729611147,3.0080648523553664,14.384013651216481,0.5576020835511135,0.6673495768320103,0.14005030474490301,0.8599496952550969,0.5621892395144162,0.6798976575020367,0.042826552462526764,467,0.99101106079864,0.9219679648602713
72.0,validation_alert_load,0.05,0.05013192612137203,0.7497556053464856,25.113124721611708,652.7500729611147,3.0080648523553664,7.741283962320393,0.7597889423316464,0.8155954705964723,0.10696790917906453,0.8930320908209354,0.764376098294949,0.823710646196354,0.055674518201284794,467,0.99101106079864,0.9219679648602713
72.0,validation_alert_load,0.1,0.10026385224274406,0.21906806338026938,29.6088503413798,652.7500729611147,3.0080648523553664,3.2455583425523042,0.896626761055402,0.899715709106584,0.0922240755904818,0.9077759244095182,0.9012139170187047,0.9044830190604892,0.06423982869379015,467,0.99101106079864,0.9219679648602713
72.0,validation_alert_load,0.2,0.20052770448548812,0.060106337178488255,31.68516142832763,607.6291001757841,48.12903763768586,1.169247255604473,0.891016757066148,0.5307274902806468,0.6030134763098837,0.3969865236901164,0.9644112524789921,0.5624487967162783,0.13276231263383298,467,0.99101106079864,0.9219679648602713
144.0,primary_tss,,0.3390501319261214,0.1116028676348243,33.52266399935765,550.4417022557855,53.33737424959161,2.7939011434807735,0.8347289108253138,0.5046674896115683,0.6140611416347935,0.3859388583652065,0.9230681334401547,0.5443024580363228,0.17721518987341772,316,0.9553589229856361,0.931251309122534
144.0,validation_alert_load,0.01,0.010554089709762533,0.9554598671268927,15.423732353729276,603.779076505377,0.0,20.892832789109146,0.42470239938896914,0.5820608511936848,0.0,1.0,0.4247023993889691,0.5961980545145664,0.04746835443037975,316,0.9553589229856361,0.931251309122534
144.0,validation_alert_load,0.025,0.025065963060686015,0.9291601002366962,19.528650941533705,603.779076505377,0.0,16.787914201304716,0.537733975245859,0.6869635013741023,0.0,1.0,0.5377339752458591,0.6993849182006713,0.060126582278481014,316,0.9553589229856361,0.931251309122534
144.0,validation_alert_load,0.05,0.05013192612137203,0.8645946287864028,30.272834088858517,603.779076505377,0.0,6.043731053979906,0.8335819747762758,0.9043021006787315,0.0,1.0,0.8335819747762759,0.9092388409609942,0.08860759493670886,316,0.9553589229856361,0.931251309122534
144.0,validation_alert_load,0.1,0.10026385224274406,0.40094453130192936,31.44635291240982,603.779076505377,0.0,4.870212230428605,0.8658955710356047,0.9241336479666205,0.0,1.0,0.8658955710356048,0.9281286525108343,0.09177215189873418,316,0.9553589229856361,0.931251309122534
144.0,validation_alert_load,0.2,0.20052770448548812,0.14780335860818913,33.52266399935765,597.3785915954261,6.400484909950993,2.7939011434807735,0.9124674267263737,0.8717829486161363,0.1603201421934589,0.8396798578065412,0.9230681334401547,0.8794016193824793,0.10759493670886076,316,0.9553589229856361,0.931251309122534
