horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
72.0,primary_tss,,0.1800595238095238,0.13252646865697593,90.93839191748812,516.6232660936178,54.22285008562751,17.405951416092325,0.7443591992375012,0.6542901281406025,0.3735353138165056,0.6264646861834944,0.839346006625364,0.7174468507011974,0.2463157894736842,475,0.9362613321486367,0.7495263252926825
72.0,validation_alert_load,0.01,0.010416666666666666,0.8981552069031011,7.631340032781447,570.8461161792452,0.0,100.71300330079902,0.07043598030111631,0.11298105438524374,0.0,1.0,0.07043598030111622,0.1316024154593578,0.014736842105263158,475,0.9362613321486367,0.7495263252926825
72.0,validation_alert_load,0.025,0.025297619047619048,0.833689874091728,17.423443191466717,570.8461161792452,0.0,90.92090014211374,0.1608154395086583,0.24364326252594387,0.0,1.0,0.16081543950865834,0.27707322634634696,0.03368421052631579,475,0.9362613321486367,0.7495263252926825
72.0,validation_alert_load,0.05,0.050595238095238096,0.7962945743285156,30.702397093055207,563.3151647784636,7.5309514007816,77.64194624052527,0.27018533034130576,0.36617752719277535,0.19697336742544494,0.8030266325745551,0.28337794247850906,0.41892318961066266,0.06947368421052631,475,0.9362613321486367,0.7495263252926825
72.0,validation_alert_load,0.1,0.10119047619047619,0.5893847281363481,57.393190208968726,549.7594522570568,21.086663922188485,50.951153124611714,0.49279014343901517,0.5547339597221833,0.26868887761880905,0.731311122381191,0.529729457423184,0.6144085293855093,0.13894736842105262,475,0.9362613321486367,0.7495263252926825
72.0,validation_alert_load,0.2,0.20089285714285715,0.128348366682631,90.93839191748812,495.5366021714292,75.30951400781599,17.405951416092325,0.7074198852533322,0.5815193517079604,0.4529952638420172,0.5470047361579828,0.839346006625364,0.6623522125109347,0.27578947368421053,475,0.9362613321486367,0.7495263252926825
144.0,primary_tss,,0.15922619047619047,0.19565198785897986,95.29689609812874,536.3849138492508,27.892015520161035,35.93844755040119,0.6767230191347156,0.6930276284656754,0.22641660806766903,0.7735833919323309,0.7261526769293924,0.7491180115527037,0.25806451612903225,372,0.921889469295549,0.7745157686040964
144.0,validation_alert_load,0.01,0.010416666666666666,0.9602335199139118,7.631340032781447,564.2769293694118,0.0,123.6040036157485,0.05815003657261286,0.09105872865188903,0.0,1.0,0.05815003657261296,0.10990886842656658,0.01881720430107527,372,0.921889469295549,0.7745157686040964
144.0,validation_alert_load,0.025,0.025297619047619048,0.9205661117619789,17.423443191466717,564.2769293694118,0.0,113.81190045706323,0.13276486887655503,0.1989791682455402,0.0,1.0,0.13276486887655503,0.23440852117567446,0.043010752688172046,372,0.921889469295549,0.7745157686040964
144.0,validation_alert_load,0.05,0.050595238095238096,0.8942276520499038,32.36263687152129,562.1313897140149,2.145539655397003,98.87270677700864,0.24279772722485315,0.338543451199298,0.06217481974810704,0.937825180251893,0.2466000085936744,0.3905146558642382,0.08064516129032258,372,0.921889469295549,0.7745157686040964
144.0,validation_alert_load,0.1,0.10119047619047619,0.7154201390031243,60.72924895051704,551.4036914370298,12.87323793238202,70.50609469801289,0.439937025597523,0.5290950279595451,0.1749022142806565,0.8250977857193436,0.46275071381045085,0.5929495425035674,0.16129032258064516,372,0.921889469295549,0.7745157686040964
144.0,validation_alert_load,0.2,0.20089285714285715,0.17629932465035264,103.05511274553464,487.0375017751196,77.23942759429211,28.180230902995287,0.648387371151627,0.5670486639029115,0.42840691375738815,0.5715930862426117,0.7852695004291936,0.6616065940523785,0.3333333333333333,372,0.921889469295549,0.7745157686040964
