horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.1,0.10119047619047619,0.41582260718439107,42.71012696725115,556.6637977318665,31.57546751840418,30.61713910124884,0.5287810798717043,0.5257736418236811,0.42505505592341264,0.5749449440765872,0.5824590122772709,0.5786775868567618,0.11713286713286714,572,0.9378383446196275,0.5768296057789001
24.0,validation_alert_load,0.2,0.20089285714285715,0.08338244558566522,64.8214595878667,504.03801853452615,84.2012467157445,8.505806480633286,0.7408609795946557,0.5103025626120709,0.5650229337816294,0.43497706621837073,0.8840021326761667,0.5830579504582578,0.23251748251748253,572,0.9378383446196275,0.5768296057789001
48.0,primary_tss,,0.15476190476190477,0.160771412018757,74.92897768268658,519.6340296603449,45.070298490948296,19.304594199497018,0.715328805129166,0.6421849253116387,0.37558808626256296,0.624411913737437,0.7951410117019361,0.6995097004280483,0.201171875,512,0.925973802641892,0.6686960238398569
48.0,validation_alert_load,0.01,0.010416666666666666,0.7602533352137966,7.705025597292346,564.7043281512933,0.0,86.52854628489125,0.08176518668872723,0.13241398232471516,0.0,1.0,0.08176518668872731,0.15116993538867665,0.013671875,512,0.925973802641892,0.6686960238398569
48.0,validation_alert_load,0.025,0.025297619047619048,0.7285817635756987,14.274699693621239,559.4019400935347,5.302388057758622,79.95887218856235,0.14209243218720236,0.212085343637016,0.27084662055442293,0.7291533794455771,0.15148210354870464,0.2508499597415837,0.033203125,512,0.925973802641892,0.6686960238398569
48.0,validation_alert_load,0.05,0.050595238095238096,0.6944920850430095,26.136710394386476,552.7739550213364,11.9303731299569,68.09686148779711,0.2562341615829662,0.34086679052082486,0.31340391817323204,0.686596081826768,0.2773609221463466,0.3951108226043911,0.064453125,512,0.925973802641892,0.6686960238398569
48.0,validation_alert_load,0.1,0.10119047619047619,0.5208431930165429,51.15594492439906,538.1923878625001,26.51194028879311,43.07762695778452,0.4959149126476381,0.5350999457433954,0.34135009877016664,0.6586499012298335,0.5428632694551498,0.5951775603160397,0.130859375,512,0.925973802641892,0.6686960238398569
48.0,validation_alert_load,0.2,0.20089285714285715,0.1123368968511316,77.00378436735487,482.51731325603464,82.18701489525863,17.229787514828722,0.6716188073924685,0.521788987737922,0.5162799312269081,0.4837200687730919,0.8171587134957548,0.6077062282487253,0.259765625,512,0.925973802641892,0.6686960238398569
72.0,primary_tss,,0.1636904761904762,0.14823608154531853,84.77927741502995,527.1665980547119,43.679518124533274,23.5650659185505,0.7059812690556533,0.6565994759964711,0.34002746126543504,0.659972538734565,0.7824984194514316,0.7160317031139232,0.22105263157894736,475,0.9275988170391576,0.7082670286908038
72.0,validation_alert_load,0.01,0.010416666666666666,0.8223383070763934,7.705025597292346,570.8461161792452,0.0,100.6393177362881,0.07111608562312677,0.11402157080883757,0.0,1.0,0.07111608562312673,0.13278875479076502,0.014736842105263158,475,0.9275988170391576,0.7082670286908038
72.0,validation_alert_load,0.025,0.025297619047619048,0.7935625211633851,17.168478096491473,567.8337356189326,3.01238056031264,91.17586523708897,0.15318510986630796,0.22851350965525086,0.1492691966948094,0.8507308033051907,0.15846215472118924,0.26716127001731393,0.035789473684210524,475,0.9275988170391576,0.7082670286908038
72.0,validation_alert_load,0.05,0.050595238095238096,0.7617903328905017,29.030488797256716,560.3027842181509,10.543331961094239,79.31385453632376,0.24947685414117338,0.3358304721915725,0.2664218859602876,0.7335781140397124,0.26794651113325774,0.3925209452872091,0.06947368421052631,475,0.9275988170391576,0.7082670286908038
72.0,validation_alert_load,0.1,0.10119047619047619,0.5893930705607064,56.7360651102717,548.2532619769004,22.592854202344807,51.60827822330874,0.48408646727600924,0.5429957090653924,0.2847997224481492,0.7152002775518508,0.5236643036876187,0.6046259793248329,0.13894736842105262,475,0.9275988170391576,0.7082670286908038
72.0,validation_alert_load,0.2,0.20089285714285715,0.13425886066777262,86.85408409969824,492.52422161111656,78.32189456812863,21.490259233882206,0.66444536868814,0.5479985393695495,0.4741724262801915,0.5258275737198084,0.801648534915053,0.6350832249989187,0.2736842105263158,475,0.9275988170391576,0.7082670286908038
144.0,primary_tss,,0.15476190476190477,0.2544377619328697,91.92744622069426,536.3849138492508,27.892015520161035,39.307897427835655,0.6510481530219829,0.6735295140676342,0.2327836823410682,0.7672163176589317,0.7004778108166597,0.73232970847234,0.25,372,0.9044311484935051,0.7442183342771984
144.0,validation_alert_load,0.01,0.010416666666666666,0.9085972952301135,7.705025597292346,564.2769293694118,0.0,123.5303180512376,0.058711513096103785,0.09190695311996515,0.0,1.0,0.058711513096103785,0.1109112583925859,0.01881720430107527,372,0.9044311484935051,0.7442183342771984
144.0,validation_alert_load,0.025,0.025297619047619048,0.8874796907157598,17.168478096491473,564.2769293694118,0.0,114.06686555203846,0.1308220607283317,0.1962867234711594,0.0,1.0,0.13082206072833177,0.23137514781781468,0.04032258064516129,372,0.9044311484935051,0.7442183342771984
144.0,validation_alert_load,0.05,0.050595238095238096,0.8628078987163866,30.690728575722794,559.9858500586179,4.291079310794006,100.54461507280715,0.22625567431799132,0.3148701534611056,0.12266602471531889,0.8773339752846812,0.2338602370556339,0.36928473737262524,0.07795698924731183,372,0.9044311484935051,0.7442183342771984
144.0,validation_alert_load,0.1,0.10119047619047619,0.7084344223663875,60.07212385182001,549.2581517816327,15.018777587779024,71.16321979670991,0.4311275176658871,0.5158005408595197,0.20000795435728916,0.7999920456427108,0.4577434872476362,0.582302303094414,0.16129032258064516,372,0.9044311484935051,0.7442183342771984
144.0,validation_alert_load,0.2,0.20089285714285715,0.18096000003267723,97.32152929385282,480.6008828089286,83.67604656048312,33.913814354677115,0.5932912030240571,0.5179330902709786,0.4623047914620929,0.5376952085379071,0.7415801764080876,0.6233905729658946,0.33064516129032256,372,0.9044311484935051,0.7442183342771984
