horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
72.0,validation_alert_load,0.025,0.025297619047619048,0.16573025052803317,21.930007154120496,1155.2479448798972,0.0,69.09174141624823,0.24093150811277209,0.37045345279708125,0.0,1.0,0.24093150811277214,0.3883075037383562,0.024705882352941175,850,0.9275803439397109,0.7660429075703068
72.0,validation_alert_load,0.05,0.050595238095238096,0.16141526194556582,33.40980379664399,1152.2355643195847,3.01238056031264,57.611944773724716,0.3644454152038301,0.503582711015138,0.08270730087986268,0.9172926991201372,0.36705297713342594,0.5243059128706561,0.03882352941176471,850,0.9275803439397109,0.7660429075703068
72.0,validation_alert_load,0.1,0.10119047619047619,0.15538576961136277,52.734485471939976,1144.704612918803,10.543331961094239,38.28726309842875,0.5702349089639009,0.6633685161730578,0.16661971586254629,0.8333802841374537,0.5793613757174864,0.6835338146158747,0.06588235294117648,850,0.9275803439397109,0.7660429075703068
72.0,validation_alert_load,0.2,0.20089285714285715,0.13145871822354305,76.65432027745358,1048.3084349887986,106.9395098910987,14.367428292915141,0.7495854485780478,0.5104601805762674,0.582478778251538,0.41752122174846196,0.8421538970786997,0.5582663636889253,0.16705882352941176,850,0.9275803439397109,0.7660429075703068
144.0,primary_tss,,0.1636904761904762,0.17206485787964076,83.06673177257396,1032.0045742459583,51.49295172952807,28.66836364038481,0.6959008602704151,0.6375028980349519,0.38267741413588924,0.6173225858641109,0.7434256127456627,0.6745310001169048,0.16333333333333333,600,0.9203059516733018,0.7912116212764406
144.0,validation_alert_load,0.01,0.010416666666666666,0.21254126634212578,13.351866794868295,1083.4975259754865,0.0,98.38322861809047,0.1194957300167998,0.19746509287221284,0.0,1.0,0.11949573001679988,0.2134813502415175,0.021666666666666667,600,0.9203059516733018,0.7912116212764406
144.0,validation_alert_load,0.025,0.025297619047619048,0.20714015340422062,21.930007154120496,1083.4975259754865,0.0,89.80508825883827,0.19626785186042017,0.30687175052477184,0.0,1.0,0.1962678518604201,0.3281336225080142,0.035,600,0.9203059516733018,0.7912116212764406
144.0,validation_alert_load,0.05,0.050595238095238096,0.2018833518400537,33.40980379664399,1083.4975259754865,0.0,78.32529161631477,0.2990090416369682,0.4360962596663703,0.0,1.0,0.2990090416369681,0.46036483512103477,0.051666666666666666,600,0.9203059516733018,0.7912116212764406
144.0,validation_alert_load,0.1,0.10119047619047619,0.19452509642574575,58.06893090688272,1079.2064466646925,4.291079310794006,53.66616450607604,0.5157414102037012,0.6431990357353607,0.06881139524857946,0.9311886047514206,0.5197018062433052,0.6670943527853471,0.09,600,0.9203059516733018,0.7912116212764406
144.0,validation_alert_load,0.2,0.20089285714285715,0.16518015441482437,89.92525217073512,997.6759397596063,85.82158621588013,21.809843242223653,0.7255996630595547,0.5772908639979737,0.4883250646426208,0.5116749353573792,0.8048075838516339,0.6256062840695166,0.19833333333333333,600,0.9203059516733018,0.7912116212764406
