horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.2,0.20089285714285715,0.08003470166589095,61.57705535573105,1089.938360264915,91.21801727538991,7.539540631219152,0.8136879028664232,0.5182987623756029,0.5969958042796913,0.4030041957203087,0.8909156256387006,0.5549690625931925,0.12732342007434944,1076,0.9721879435681201,0.6692745710940398
48.0,primary_tss,,0.15922619047619047,0.1380115626658608,71.44756077379036,1106.8735070571124,34.46552237543105,12.348561668203008,0.822438198580774,0.732828097281432,0.32541326671486304,0.674586733285137,0.8526356434123653,0.7532324069475627,0.09904153354632587,939,0.9669168778714629,0.7573130503410836
48.0,validation_alert_load,0.01,0.010416666666666666,0.7901645953351596,15.750663666054843,1140.0134324181038,1.3255970144396556,68.04545877593853,0.18680267088575286,0.2959857549517259,0.07762806150844428,0.9223719384915556,0.18796411107158337,0.3122889175113279,0.01703940362087327,939,0.9669168778714629,0.7573130503410836
48.0,validation_alert_load,0.025,0.025297619047619048,0.7362913345296351,27.403845553028525,1133.3854473459055,7.953582086637934,56.39227688896484,0.32006135447936535,0.43712700375687785,0.2249479845562929,0.775052015443707,0.32702999559434787,0.45997530974524503,0.03407880724174654,939,0.9669168778714629,0.7573130503410836
48.0,validation_alert_load,0.05,0.050595238095238096,0.7028881198308029,29.77667803590017,1130.734253317026,10.604776115517245,54.019444406093186,0.3460552077908674,0.4553538973055883,0.26261501321256925,0.7373849867874307,0.3553467292775109,0.47958220562471826,0.038338658146964855,939,0.9669168778714629,0.7573130503410836
48.0,validation_alert_load,0.1,0.10119047619047619,0.49925162987146987,58.690528198632705,1122.7806712303882,18.558358202155176,25.105594243360652,0.6841365441703413,0.709831180828769,0.24024110983127253,0.7597588901687274,0.7003967067719674,0.728871122680105,0.07348242811501597,939,0.9669168778714629,0.7573130503410836
48.0,validation_alert_load,0.2,0.20089285714285715,0.1083840349579623,73.72682210511472,1057.826417522845,83.51261190969828,10.069300336878637,0.8066649928651537,0.5737092150371277,0.531117479740043,0.4688825202599569,0.879835724572471,0.6117505913973035,0.14057507987220447,939,0.9669168778714629,0.7573130503410836
72.0,primary_tss,,0.17113095238095238,0.13384613692268088,75.28072242768377,1105.5436656347388,49.70427924515856,15.741026142684955,0.7840382500226957,0.6690504603402232,0.39768195047325167,0.6023180495267484,0.827063021861027,0.6970219434616932,0.12117647058823529,850,0.9620420552026885,0.7779562647045856
72.0,validation_alert_load,0.01,0.010416666666666666,0.850366158071504,17.15752607738986,1155.2479448798972,0.0,73.86422249297887,0.18849919219169253,0.3010118128901638,0.0,1.0,0.18849919219169264,0.31720541912036854,0.018823529411764704,850,0.9620420552026885,0.7779562647045856
72.0,validation_alert_load,0.025,0.025297619047619048,0.8024282321188589,30.192291731833244,1149.223183759272,6.02476112062528,60.82945683853547,0.32648902603957297,0.4517834161031541,0.1663515014644904,0.8336484985355096,0.33170414989876457,0.474576801953694,0.03764705882352941,850,0.9620420552026885,0.7779562647045856
72.0,validation_alert_load,0.05,0.050595238095238096,0.7715764566291061,32.565124214704895,1147.7169934791157,7.5309514007816,58.45662435566383,0.35125409697160737,0.47319919393236254,0.18782265558859043,0.8121773444114094,0.3577730017955969,0.4967306987728061,0.041176470588235294,850,0.9620420552026885,0.7779562647045856
72.0,validation_alert_load,0.1,0.10119047619047619,0.5689170665040352,61.47897437743743,1140.1860420783341,15.0619028015632,29.542774192931283,0.66239389039136,0.7147714766042031,0.19678246914180267,0.8032175308581974,0.6754317000393392,0.7338029480320293,0.07882352941176471,850,0.9620420552026885,0.7779562647045856
72.0,validation_alert_load,0.2,0.20089285714285715,0.13026879172724953,78.00999001199128,1072.4074794712997,82.84046540859758,13.011758558377434,0.7853398540509378,0.5802888864039327,0.5150154234378003,0.4849845765621998,0.857047807114823,0.6194410401458345,0.14941176470588236,850,0.9620420552026885,0.7779562647045856
144.0,primary_tss,,0.17113095238095238,0.1817680827654795,86.9839303080208,1036.2956535567523,47.20187241873406,24.751165104937968,0.7349191628788496,0.6741736269114499,0.35176502625134004,0.6482349737486599,0.778483519314493,0.7074138958178586,0.165,600,0.9443478647207909,0.7879374294087199
144.0,validation_alert_load,0.01,0.010416666666666666,0.9294637297909915,17.15752607738986,1083.4975259754865,0.0,94.5775693355689,0.15355538932488333,0.24750141610159804,0.0,1.0,0.15355538932488327,0.2662297636436016,0.02666666666666667,600,0.9443478647207909,0.7879374294087199
144.0,validation_alert_load,0.025,0.025297619047619048,0.8960651037496656,32.0412148641093,1081.3519863200895,2.145539655397003,79.69388054884945,0.284780329151084,0.41346372136864834,0.06275938402321284,0.9372406159767872,0.286760527170886,0.4391558204468828,0.05,600,0.9443478647207909,0.7879374294087199
144.0,validation_alert_load,0.05,0.050595238095238096,0.8727264187950902,34.41404734698095,1079.2064466646925,4.291079310794006,77.3210480659778,0.30403636379481513,0.4300972522851185,0.1108659157412169,0.8891340842587832,0.307996759834419,0.4575112542814543,0.055,600,0.9443478647207909,0.7879374294087199
144.0,validation_alert_load,0.1,0.10119047619047619,0.6910797649502356,68.43886953342972,1077.0609070092955,6.436618966191009,43.29622587952905,0.6065694618052113,0.7118794990731973,0.08596430013573285,0.9140356998642672,0.6125100558646174,0.7334939755131031,0.10666666666666667,600,0.9443478647207909,0.7879374294087199
144.0,validation_alert_load,0.2,0.20089285714285715,0.17704621636838164,89.71319789232831,989.0937811380181,94.40374483746814,22.021897520630446,0.7157810404229639,0.5546551605841465,0.5127379557676653,0.4872620442323347,0.802909753294251,0.6064734145859743,0.205,600,0.9443478647207909,0.7879374294087199
