horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.1,0.10119047619047619,0.3645860998160553,43.85775515633556,557.8332594918072,30.406005758463287,29.469510912164427,0.5464199216211709,0.5433825732186351,0.4094326140221665,0.5905673859778335,0.598109782456161,0.5943146552032385,0.11713286713286714,572,0.9418850084635614,0.5880011015555218
24.0,validation_alert_load,0.2,0.20089285714285715,0.07656514029557215,65.97952640001219,505.207480294467,83.03178495580364,7.347739668487788,0.7586421779819836,0.5225746738793036,0.5572180004344546,0.4427819995655453,0.8997952594929182,0.5935049793369453,0.23251748251748253,572,0.9418850084635614,0.5880011015555218
48.0,primary_tss,,0.15922619047619047,0.13834558085263593,77.1188275513349,518.3084326459053,46.395895505387955,17.114744330848684,0.7362199192143999,0.6518458628734677,0.3756304864488189,0.6243695135511811,0.8183795436275455,0.7083300245631967,0.20703125,512,0.9299763298494048,0.6837090446903755
48.0,validation_alert_load,0.01,0.010416666666666666,0.7681690254061383,7.631340032781447,564.7043281512933,0.0,86.60223184940214,0.080983240689662,0.13121688318810856,0.0,1.0,0.08098324068966208,0.1498325554760593,0.013671875,512,0.9299763298494048,0.6837090446903755
48.0,validation_alert_load,0.025,0.025297619047619048,0.7599579689019255,15.371297015985967,560.7275371079743,3.9767910433189666,78.86227486619762,0.15607686325398684,0.23331084759916376,0.20553922594984456,0.7944607740501554,0.16311911677511362,0.27066512364592094,0.033203125,512,0.9299763298494048,0.6837090446903755
48.0,validation_alert_load,0.05,0.050595238095238096,0.7380431998337253,25.95146928065013,552.7739550213364,11.9303731299569,68.28210260153347,0.2542683959854577,0.3386206149914957,0.31493645426855904,0.685063545731441,0.275395156548838,0.39286058208374053,0.064453125,512,0.9299763298494048,0.6837090446903755
48.0,validation_alert_load,0.1,0.10119047619047619,0.4632704085496622,52.30357311348348,539.5179848769399,25.186343274353455,41.9299987687001,0.5104408796628159,0.5512416306373118,0.32502736418369377,0.6749726358163063,0.5550418186299519,0.6091603849933515,0.130859375,512,0.9299763298494048,0.6837090446903755
48.0,validation_alert_load,0.2,0.20089285714285715,0.10354050232567576,78.16185117950037,483.84291027047425,80.86141788081898,16.071720702683223,0.6862555483372828,0.5334673902220024,0.5084879612816116,0.49151203871838833,0.8294480366001934,0.6172536219643165,0.259765625,512,0.9299763298494048,0.6837090446903755
72.0,primary_tss,,0.16815476190476192,0.13064993075334053,88.34038429976354,527.1665980547119,43.679518124533274,20.003959033816912,0.7388496844723154,0.6787632189826588,0.33085555527947835,0.6691444447205216,0.8153668348680937,0.7350542841446578,0.22736842105263158,475,0.9342069784049616,0.7247484919115214
72.0,validation_alert_load,0.01,0.010416666666666666,0.8299627635770291,7.631340032781447,570.8461161792452,0.0,100.71300330079902,0.07043598030111631,0.11298105438524374,0.0,1.0,0.07043598030111622,0.1316024154593578,0.014736842105263158,475,0.9342069784049616,0.7247484919115214
72.0,validation_alert_load,0.025,0.025297619047619048,0.8226361426766179,16.863184252790916,567.8337356189326,3.01238056031264,91.48115908078952,0.1503672992238032,0.2246926611590688,0.1515620103699714,0.8484379896300286,0.15564434407868444,0.2630353506960772,0.035789473684210524,475,0.9342069784049616,0.7247484919115214
72.0,validation_alert_load,0.05,0.050595238095238096,0.8028225457506347,28.845247683520366,560.3027842181509,10.543331961094239,79.4990956500601,0.2477671099308454,0.33384017962989004,0.2676748452526587,0.7323251547473412,0.26623676692292997,0.3905053403401195,0.06947368421052631,475,0.9342069784049616,0.7247484919115214
72.0,validation_alert_load,0.1,0.10119047619047619,0.5296242547840668,57.88369329935612,549.7594522570568,21.086663922188485,50.46065003422433,0.49731740416436,0.5586768890682001,0.26701998907047675,0.7329800109295233,0.5342567181485288,0.6180368452429228,0.13894736842105262,475,0.9342069784049616,0.7247484919115214
72.0,validation_alert_load,0.2,0.20089285714285715,0.12408114928850107,89.383407927929,495.5366021714292,75.30951400781599,18.96093540565145,0.6930676455173683,0.5724573882004651,0.45727231700460097,0.542727682995399,0.8249937668894001,0.6547341282499348,0.2736842105263158,475,0.9342069784049616,0.7247484919115214
144.0,primary_tss,,0.16815476190476192,0.17678489359193994,96.83658332273254,527.8027552276626,36.47417414174905,34.39876032579741,0.673246154053607,0.6691853909323562,0.2736026321916818,0.7263973678083182,0.7378849373235689,0.7320960914964676,0.271505376344086,372,0.9171541034665633,0.7491894048926084
144.0,validation_alert_load,0.01,0.010416666666666666,0.9147152598760608,7.631340032781447,564.2769293694118,0.0,123.6040036157485,0.05815003657261286,0.09105872865188903,0.0,1.0,0.05815003657261296,0.10990886842656658,0.01881720430107527,372,0.9171541034665633,0.7491894048926084
144.0,validation_alert_load,0.025,0.025297619047619048,0.9095670501956272,16.863184252790916,562.1313897140149,2.145539655397003,114.37215939573902,0.12469347125368357,0.18559300911657522,0.11287131454799142,0.8871286854520086,0.12849575262250487,0.22447720601580476,0.043010752688172046,372,0.9171541034665633,0.7491894048926084
144.0,validation_alert_load,0.05,0.050595238095238096,0.8952289528266002,30.505487461986444,559.9858500586179,4.291079310794006,100.72985618654349,0.22484415583077322,0.3131418346318598,0.12331904290485046,0.8766809570951495,0.23244871856841565,0.36746535511851863,0.07795698924731183,372,0.9171541034665633,0.7491894048926084
144.0,validation_alert_load,0.1,0.10119047619047619,0.6493493447869754,61.21975204090442,549.2581517816327,15.018777587779024,70.01559160762551,0.43987232799806364,0.5241585776604932,0.1969972094284524,0.8030027905715477,0.46648829757981275,0.5901442053776718,0.1639784946236559,372,0.9171541034665633,0.7491894048926084
144.0,validation_alert_load,0.2,0.20089285714285715,0.16812948173167466,99.85085312208356,484.8919621197226,79.38496724968911,31.384490526446363,0.6201689566408635,0.543842485424465,0.44290793595291417,0.5570920640470859,0.7608533672872512,0.6432214304807646,0.33064516129032256,372,0.9171541034665633,0.7491894048926084
