horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
72.0,validation_alert_load,0.025,0.025297619047619048,0.8311613765757101,39.872910338573064,1152.2355643195847,3.01238056031264,51.14883823179564,0.43545159387477117,0.5756812132115082,0.07024274517375166,0.9297572548262483,0.43805915580436705,0.5955312057769456,0.04588235294117647,850,0.9646735576662137,0.7828843156299382
72.0,validation_alert_load,0.05,0.050595238095238096,0.7912432407898491,48.46040854128113,1149.223183759272,6.02476112062528,42.561340029087575,0.5271895959184834,0.6467704394784181,0.11057616518422118,0.8894238348157788,0.5324047197776749,0.6660907828990368,0.05764705882352941,850,0.9646735576662137,0.7828843156299382
72.0,validation_alert_load,0.1,0.10119047619047619,0.6743256415113721,60.433334562439924,1135.6674712378651,19.580473642032164,30.588414007928797,0.6469947456098257,0.6851612543059818,0.24471368231836993,0.7552863176816301,0.6639438981521987,0.7066756843081137,0.0811764705882353,850,0.9646735576662137,0.7828843156299382
72.0,validation_alert_load,0.2,0.20089285714285715,0.1484585579448743,77.30823802761799,1079.9384308720814,75.30951400781599,13.71351054275072,0.7841490411932157,0.5978114967271891,0.49345186260069557,0.5065481373993045,0.8493380894331113,0.6346116933862798,0.14352941176470588,850,0.9646735576662137,0.7828843156299382
144.0,primary_tss,,0.16517857142857142,0.2824057595376911,84.79484126831748,1053.4599707999284,30.037555175558037,26.940254144641294,0.7311689703299313,0.7221916144994802,0.2615773606208674,0.7384226393791326,0.7588917426071592,0.7485172790975546,0.15,600,0.9408378749590076,0.7567405165811976
144.0,validation_alert_load,0.01,0.010416666666666666,0.9321571766158944,29.48094463453048,1081.3519863200895,2.145539655397003,82.25415077842828,0.2618665774769444,0.3859538171106699,0.06783996715310915,0.9321600328468909,0.2638467754967465,0.41128096796406816,0.04666666666666667,600,0.9408378749590076,0.7567405165811976
144.0,validation_alert_load,0.025,0.025297619047619048,0.9172659823276199,41.49836005962259,1081.3519863200895,2.145539655397003,70.23673535333616,0.36941931532244654,0.508335999375937,0.04916012706029196,0.9508398729397081,0.3713995133422486,0.5341566281265026,0.065,600,0.9408378749590076,0.7567405165811976
144.0,validation_alert_load,0.05,0.050595238095238096,0.8886181019482028,50.08585826233065,1077.0609070092955,6.436618966191009,61.6492371506281,0.44231479138792973,0.5682288424679238,0.11387715616510599,0.8861228438348939,0.4482553854473357,0.595347448272685,0.08166666666666667,600,0.9408378749590076,0.7567405165811976
144.0,validation_alert_load,0.1,0.10119047619047619,0.7923148334256755,67.18276388376127,1070.6242880431046,12.87323793238202,44.55233152919751,0.5893870493625477,0.6752373419336726,0.16080290846833337,0.8391970915316666,0.6012682374813596,0.700582715823444,0.11,600,0.9408378749590076,0.7567405165811976
144.0,validation_alert_load,0.2,0.20089285714285715,0.20160519216506487,90.93954605137782,1001.9670190704003,81.53050690508611,20.79554936158093,0.7386377251350089,0.5938777854433891,0.4727226872578662,0.5272773127421339,0.8138852498874842,0.6399570632208991,0.19666666666666666,600,0.9408378749590076,0.7567405165811976
